iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
testing,54,2837-8124bc31-8c9d-4fe6-a43f-837e43e2073f,1.569515829043e+12,22,5,COCO_val2014_000000462006.jpg,1823,target,true,"[{""url"":""COCO_val2014_000000251936.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000410114.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000099115.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000462006.jpg"",""targetStatus"":""target""}]"
testing,19,3861-fbb196ea-e53e-4bf7-9646-2b310ec8585b,1.569515835329e+12,15,3,COCO_val2014_000000191925.jpg,2451,target,true,"[{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000312237.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000476552.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000191925.jpg"",""targetStatus"":""target""}]"
testing,54,2837-8124bc31-8c9d-4fe6-a43f-837e43e2073f,1.56951583965e+12,23,5,COCO_val2014_000000410114.jpg,1189,target,true,"[{""url"":""COCO_val2014_000000251936.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000462006.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000099115.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000410114.jpg"",""targetStatus"":""target""}]"
testing,19,3861-fbb196ea-e53e-4bf7-9646-2b310ec8585b,1.569515848679e+12,16,4,COCO_val2014_000000476552.jpg,4709,target,true,"[{""url"":""COCO_val2014_000000191925.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000312237.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000476552.jpg"",""targetStatus"":""target""}]"
testing,19,3861-fbb196ea-e53e-4bf7-9646-2b310ec8585b,1.569515857877e+12,17,4,COCO_val2014_000000312237.jpg,1402,target,true,"[{""url"":""COCO_val2014_000000191925.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000476552.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000312237.jpg"",""targetStatus"":""target""}]"
testing,19,3861-fbb196ea-e53e-4bf7-9646-2b310ec8585b,1.569515867748e+12,18,4,COCO_val2014_000000557780.jpg,2054,target,true,"[{""url"":""COCO_val2014_000000191925.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000312237.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000476552.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""target""}]"
testing,19,3861-fbb196ea-e53e-4bf7-9646-2b310ec8585b,1.569515879931e+12,19,4,COCO_val2014_000000191925.jpg,4276,target,true,"[{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000312237.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000476552.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000191925.jpg"",""targetStatus"":""target""}]"
testing,19,3861-fbb196ea-e53e-4bf7-9646-2b310ec8585b,1.569515889449e+12,20,5,COCO_val2014_000000312237.jpg,2300,target,true,"[{""url"":""COCO_val2014_000000191925.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000476552.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000312237.jpg"",""targetStatus"":""target""}]"
testing,19,3861-fbb196ea-e53e-4bf7-9646-2b310ec8585b,1.569515898797e+12,21,5,COCO_val2014_000000191925.jpg,1551,target,true,"[{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000312237.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000476552.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000191925.jpg"",""targetStatus"":""target""}]"
testing,19,3861-fbb196ea-e53e-4bf7-9646-2b310ec8585b,1.569515908518e+12,22,5,COCO_val2014_000000476552.jpg,1894,target,true,"[{""url"":""COCO_val2014_000000191925.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000312237.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000476552.jpg"",""targetStatus"":""target""}]"
testing,19,3861-fbb196ea-e53e-4bf7-9646-2b310ec8585b,1.569515917938e+12,23,5,COCO_val2014_000000557780.jpg,1656,target,true,"[{""url"":""COCO_val2014_000000191925.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000312237.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000476552.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516208735e+12,0,0,COCO_val2014_000000409303.jpg,7439,target,true,"[{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516217804e+12,1,0,COCO_val2014_000000231952.jpg,2439,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516228814e+12,2,0,COCO_val2014_000000432962.jpg,3233,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.5695162394e+12,3,0,COCO_val2014_000000180490.jpg,2865,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516248087e+12,4,1,COCO_val2014_000000409303.jpg,1842,target,true,"[{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516257386e+12,5,1,COCO_val2014_000000231952.jpg,1643,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516266335e+12,6,1,COCO_val2014_000000180490.jpg,1346,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516275608e+12,7,1,COCO_val2014_000000432962.jpg,1513,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516284731e+12,8,2,COCO_val2014_000000231952.jpg,1513,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516293692e+12,9,2,COCO_val2014_000000180490.jpg,1316,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516303115e+12,10,2,COCO_val2014_000000409303.jpg,1622,target,true,"[{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516312144e+12,11,2,COCO_val2014_000000432962.jpg,1228,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516321214e+12,12,3,COCO_val2014_000000180490.jpg,1303,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516330268e+12,13,3,COCO_val2014_000000409303.jpg,1357,target,true,"[{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.56951633999e+12,14,3,COCO_val2014_000000231952.jpg,2045,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516348923e+12,15,3,COCO_val2014_000000432962.jpg,1162,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516358579e+12,16,4,COCO_val2014_000000231952.jpg,1916,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516367979e+12,17,4,COCO_val2014_000000409303.jpg,1696,target,true,"[{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516376944e+12,18,4,COCO_val2014_000000180490.jpg,1198,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516386044e+12,19,4,COCO_val2014_000000432962.jpg,1259,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516395494e+12,20,5,COCO_val2014_000000409303.jpg,1625,target,true,"[{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516404658e+12,21,5,COCO_val2014_000000231952.jpg,1426,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""target""}]"
testing,12,8091-e8a7388c-fbd5-4602-9bd5-3cb2d1b772d6,1.569516411978e+12,0,0,COCO_val2014_000000350148.jpg,3647,target,true,"[{""url"":""COCO_val2014_000000378968.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000507080.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000287741.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000350148.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516415093e+12,22,5,COCO_val2014_000000432962.jpg,1341,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""target""}]"
testing,12,8091-e8a7388c-fbd5-4602-9bd5-3cb2d1b772d6,1.56951642045e+12,1,0,COCO_val2014_000000378968.jpg,1803,target,true,"[{""url"":""COCO_val2014_000000350148.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000507080.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000287741.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000378968.jpg"",""targetStatus"":""target""}]"
testing,40,5591-629778b1-3efe-4329-bbc5-d0bbafa824d5,1.569516425357e+12,23,5,COCO_val2014_000000180490.jpg,1319,target,true,"[{""url"":""COCO_val2014_000000409303.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231952.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000432962.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000180490.jpg"",""targetStatus"":""target""}]"
testing,12,8091-e8a7388c-fbd5-4602-9bd5-3cb2d1b772d6,1.569516434927e+12,2,0,COCO_val2014_000000507080.jpg,4981,target,true,"[{""url"":""COCO_val2014_000000378968.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350148.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000287741.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000507080.jpg"",""targetStatus"":""target""}]"
testing,12,8091-e8a7388c-fbd5-4602-9bd5-3cb2d1b772d6,1.569516445242e+12,3,0,COCO_val2014_000000287741.jpg,2405,distr1,false,"[{""url"":""COCO_val2014_000000378968.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350148.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000507080.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000287741.jpg"",""targetStatus"":""target""}]"
testing,58,2851-0b69f8f5-1bfe-420e-89dc-b94b508c557a,1.569516449853e+12,0,0,COCO_val2014_000000182240.jpg,4546,target,true,"[{""url"":""COCO_val2014_000000288591.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000225609.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000155912.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000182240.jpg"",""targetStatus"":""target""}]"
testing,12,8091-e8a7388c-fbd5-4602-9bd5-3cb2d1b772d6,1.569516451667e+12,4,1,COCO_val2014_000000350148.jpg,3815,target,true,"[{""url"":""COCO_val2014_000000378968.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000507080.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000287741.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000350148.jpg"",""targetStatus"":""target""}]"
testing,58,2851-0b69f8f5-1bfe-420e-89dc-b94b508c557a,1.569516460345e+12,1,0,COCO_val2014_000000155912.jpg,2499,target,true,"[{""url"":""COCO_val2014_000000288591.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000225609.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000182240.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000155912.jpg"",""targetStatus"":""target""}]"
testing,12,8091-e8a7388c-fbd5-4602-9bd5-3cb2d1b772d6,1.569516465691e+12,5,1,COCO_val2014_000000287741.jpg,2372,distr1,false,"[{""url"":""COCO_val2014_000000378968.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350148.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000507080.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000287741.jpg"",""targetStatus"":""target""}]"
testing,12,8091-e8a7388c-fbd5-4602-9bd5-3cb2d1b772d6,1.569516470789e+12,6,1,COCO_val2014_000000507080.jpg,1943,target,true,"[{""url"":""COCO_val2014_000000378968.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000350148.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000287741.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000507080.jpg"",""targetStatus"":""target""}]"
testing,58,2851-0b69f8f5-1bfe-420e-89dc-b94b508c557a,1.569516472821e+12,2,0,COCO_val2014_000000288591.jpg,4214,target,true,"[{""url"":""COCO_val2014_000000225609.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000182240.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000155912.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000288591.jpg"",""targetStatus"":""target""}]"
testing,12,8091-e8a7388c-fbd5-4602-9bd5-3cb2d1b772d6,1.569516479992e+12,7,1,COCO_val2014_000000378968.jpg,1829,target,true,"[{""url"":""COCO_val2014_000000350148.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000507080.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000287741.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000378968.jpg"",""targetStatus"":""target""}]"
testing,58,2851-0b69f8f5-1bfe-420e-89dc-b94b508c557a,1.569516486121e+12,3,0,COCO_val2014_000000225609.jpg,2343,target,true,"[{""url"":""COCO_val2014_000000288591.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000182240.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000155912.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000225609.jpg"",""targetStatus"":""target""}]"
testing,12,8091-e8a7388c-fbd5-4602-9bd5-3cb2d1b772d6,1.569516491122e+12,8,2,COCO_val2014_000000350148.jpg,2001,target,true,"[{""url"":""COCO_val2014_000000378968.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000507080.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000287741.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000350148.jpg"",""targetStatus"":""target""}]"
