iterationName,context_id,gameid,time,trialNum,repNum,targetImg,timeFromMessage,clickedObj,correct,fullContext
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438203427e+12,9,2,COCO_val2014_000000352652.jpg,1939,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438205814e+12,7,1,COCO_val2014_000000093959.jpg,12540,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438209479e+12,10,2,COCO_val2014_000000302260.jpg,1367,target,true,"[{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438213105e+12,4,1,COCO_val2014_000000551910.jpg,2100,target,true,"[{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438215291e+12,11,2,COCO_val2014_000000242379.jpg,1280,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438215876e+12,8,2,COCO_val2014_000000381021.jpg,2031,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438222135e+12,12,3,COCO_val2014_000000244754.jpg,1599,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438224785e+12,9,2,COCO_val2014_000000093959.jpg,2026,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438226824e+12,5,1,COCO_val2014_000000255633.jpg,1794,target,true,"[{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438228103e+12,13,3,COCO_val2014_000000242379.jpg,1195,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438234671e+12,14,3,COCO_val2014_000000352652.jpg,1211,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438236231e+12,10,2,COCO_val2014_000000082994.jpg,4471,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438238331e+12,6,1,COCO_val2014_000000438373.jpg,1693,target,true,"[{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""target""}]"
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438238561e+12,1,0,COCO_val2014_000000171601.jpg,6015,target,true,"[{""url"":""COCO_val2014_000000373341.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231402.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046378.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000171601.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438240659e+12,15,3,COCO_val2014_000000302260.jpg,1657,target,true,"[{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438243757e+12,11,2,COCO_val2014_000000011511.jpg,1534,target,true,"[{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438247607e+12,16,4,COCO_val2014_000000352652.jpg,1380,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438249201e+12,7,1,COCO_val2014_000000493641.jpg,1622,target,true,"[{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438252503e+12,12,3,COCO_val2014_000000381021.jpg,1718,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438254183e+12,17,4,COCO_val2014_000000244754.jpg,1759,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438259465e+12,8,2,COCO_val2014_000000438373.jpg,2290,target,true,"[{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438260091e+12,18,4,COCO_val2014_000000242379.jpg,1567,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438261529e+12,13,3,COCO_val2014_000000011511.jpg,3634,target,true,"[{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438266863e+12,19,4,COCO_val2014_000000302260.jpg,1922,target,true,"[{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.56943827055e+12,9,2,COCO_val2014_000000493641.jpg,1659,target,true,"[{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438270929e+12,14,3,COCO_val2014_000000093959.jpg,2877,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""target""}]"
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438272357e+12,2,0,COCO_val2014_000000373341.jpg,2308,target,true,"[{""url"":""COCO_val2014_000000231402.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000171601.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000046378.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000373341.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438272887e+12,20,5,COCO_val2014_000000352652.jpg,1768,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438279127e+12,21,5,COCO_val2014_000000242379.jpg,1400,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438279937e+12,10,2,COCO_val2014_000000551910.jpg,1313,target,true,"[{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438280138e+12,15,3,COCO_val2014_000000082994.jpg,2308,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438285639e+12,22,5,COCO_val2014_000000244754.jpg,1775,target,true,"[{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438290788e+12,16,4,COCO_val2014_000000011511.jpg,5365,target,true,"[{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""target""}]"
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438291227e+12,0,0,COCO_val2014_000000557780.jpg,3566,target,true,"[{""url"":""COCO_val2014_000000310770.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000015032.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000412373.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438291675e+12,11,2,COCO_val2014_000000255633.jpg,1573,target,true,"[{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""target""}]"
pilot1,23,8173-7ce658f8-ae20-4253-9197-ab20f6136ed4,1.569438291772e+12,23,5,COCO_val2014_000000302260.jpg,1847,target,true,"[{""url"":""COCO_val2014_000000244754.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000352652.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000242379.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000302260.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438298696e+12,17,4,COCO_val2014_000000093959.jpg,1961,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438300441e+12,12,3,COCO_val2014_000000438373.jpg,1321,target,true,"[{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""target""}]"
pilot1,2,1443-6d987205-e4a2-497a-be77-ce048a1991ad,1.569438309306e+12,3,0,COCO_val2014_000000046378.jpg,3528,target,true,"[{""url"":""COCO_val2014_000000373341.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000231402.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000171601.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000046378.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438310621e+12,13,3,COCO_val2014_000000255633.jpg,1183,target,true,"[{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438314081e+12,18,4,COCO_val2014_000000082994.jpg,5150,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438319511e+12,14,3,COCO_val2014_000000551910.jpg,1675,target,true,"[{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.56943832342e+12,19,4,COCO_val2014_000000381021.jpg,3133,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438329562e+12,15,3,COCO_val2014_000000493641.jpg,1441,target,true,"[{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438332678e+12,20,5,COCO_val2014_000000082994.jpg,2133,target,true,"[{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""target""}]"
pilot1,97,8672-3aab31d2-8fe1-4248-85e0-5a8287503c35,1.569438334956e+12,1,0,COCO_val2014_000000015032.jpg,25751,target,true,"[{""url"":""COCO_val2014_000000557780.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000310770.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000412373.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000015032.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438339621e+12,16,4,COCO_val2014_000000255633.jpg,1457,target,true,"[{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""target""}]"
pilot1,41,3803-ef2ce19a-c7d3-47e6-a9b3-dca4cf127fa1,1.569438341958e+12,21,5,COCO_val2014_000000011511.jpg,3652,target,true,"[{""url"":""COCO_val2014_000000381021.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000093959.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000082994.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000011511.jpg"",""targetStatus"":""target""}]"
pilot1,86,1679-a32cd71e-dd26-4032-976b-029058b31fd0,1.569438347953e+12,17,4,COCO_val2014_000000551910.jpg,1539,target,true,"[{""url"":""COCO_val2014_000000255633.jpg"",""targetStatus"":""distr2""},{""url"":""COCO_val2014_000000493641.jpg"",""targetStatus"":""distr1""},{""url"":""COCO_val2014_000000438373.jpg"",""targetStatus"":""distr0""},{""url"":""COCO_val2014_000000551910.jpg"",""targetStatus"":""target""}]"
